4003,3112,2366
4003,3113,5225
4003,3114,4293
4003,3115,4005
4003,3116,3219
4003,3117,2170
4003,3118,1945
4003,3119,2051
4003,3120,5787
4003,3121,2584
4003,3122,2581
4003,3123,2565
4003,3124,2815
4003,3125,2408
4003,3126,2584
4003,3127,28678
4003,3128,4313
4003,3129,8736
4003,3130,11910
4003,3131,6157
4003,3132,3430
4003,3133,2202
4003,3134,16239
4003,3135,17815
4003,3136,20442
4003,3137,17241
4003,3138,17848
4003,3139,18087
4003,3140,10302
4003,3141,12093
4003,3142,12830
4003,3143,7011
4003,3144,7623
4003,3145,13783
4003,3146,1889
4003,3147,5558
4003,3148,2177
4003,3153,15
4003,3154,9
4003,3158,3
4003,3160,2
4003,3165,2
4003,3166,53
4003,3167,26
4003,3170,1
4003,3175,5
4003,3178,1
4003,3181,1041
4003,3182,5565
4003,3183,1510
4003,3184,1159
4003,3185,1745
4003,3186,2369
4003,3187,1267
4003,3188,895
4003,3189,1853
4003,3190,1385
4003,3191,1799
4003,3192,1337
4003,3193,1373
4003,3194,761
4003,3195,767
4003,3196,1031
4003,3197,234
4003,3198,1652
4003,3199,423
4003,3200,329
4003,3201,3160
4003,3202,3295
4003,3203,6232
4003,3204,36216
4003,3205,34635
4003,3206,28366
4003,3207,14693
4003,3208,9267
4003,3209,4686
4003,3210,1538
4003,3211,1244
4003,3212,5739
4003,3213,5569
4003,3214,1129
4003,3215,308
4003,3216,639
4003,3217,392
4003,3218,1787
4003,3219,614
4003,3220,561
4003,3221,994
4003,3222,2511
4003,3223,679
4003,3224,1494
4003,3225,2432
4003,3226,1047
4003,3227,1628
4003,3228,623
4003,3229,269
4003,3230,817
4003,3231,669
4003,3232,292
4003,3233,8077
4003,3234,2870
4003,3235,512
4003,3236,526
4003,3237,609
4003,3238,5674
4003,3239,1188
4003,3240,3878
4003,3241,3083
4003,3242,3737
4003,3243,5707
4003,3244,3395
4003,3245,1277
4003,3246,2193
4003,3247,945
4003,3248,3781
4003,3249,3733
4003,3250,3442
4003,3251,533
4003,3252,1501
4003,3253,1590
4003,3254,213
4003,3255,522
4003,3256,2585
4003,3257,379
4003,3258,218
4003,3259,170
4003,3260,283
4003,3261,145
4003,3262,746
4003,3263,393
4003,3264,282
4003,3265,303
4003,3266,1088
4003,3267,5116
4003,3268,286
4003,3273,2
4003,3276,5
4003,3277,34
4003,3281,26
4003,3282,13
4003,3298,1
4003,3300,1
4003,3307,3
4003,3308,1
4003,3309,10
4003,3375,1
4004,2947,1
4004,2948,1
4004,3056,1
4004,3057,1
4004,3061,1
4004,3067,2
4004,3071,1
4004,3073,1
4004,3074,19
4004,3079,5673
4004,3080,6288
4004,3081,11550
4004,3082,4517
4004,3083,6328
4004,3084,11471
4004,3085,5346
4004,3086,2581
4004,3087,2596
4004,3088,4837
4004,3089,9228
4004,3090,2047
4004,3091,2733
4004,3092,2359
4004,3093,2102
4004,3094,2070
4004,3095,4005
4004,3096,5341
4004,3097,10438
4004,3098,2144
4004,3099,4058
4004,3100,5668
4004,3101,2
4004,3103,1
4004,3107,2
4004,3108,9523
4004,3109,29268
4004,3110,18944
4004,3111,5295
4004,3112,2250
4004,3113,6267
4004,3114,3329
4004,3115,7120
4004,3116,5278
4004,3117,2423
4004,3118,1989
4004,3119,2824
4004,3120,1874
4004,3121,2668
4004,3122,1686
4004,3123,1943
4004,3124,8818
4004,3125,2656
4004,3126,2419
4004,3127,5297
4004,3128,6850
4004,3129,2702
4004,3130,3231
4004,3131,2188
4004,3132,2964
4004,3133,1708
4004,3134,6582
4004,3135,5900
4004,3136,17027
4004,3137,16708
4004,3138,33478
4004,3139,16739
4004,3140,10753
4004,3141,12267
4004,3142,19490
4004,3143,11286
4004,3144,3555
4004,3145,3508
4004,3146,4691
4004,3147,270
4004,3148,1369
4004,3153,30
4004,3157,4
4004,3158,1
4004,3160,4
4004,3167,27
4004,3168,35
4004,3172,27
4004,3173,38
4004,3174,26
4004,3176,2
4004,3181,1056
4004,3182,1401
4004,3183,1651
4004,3184,786
4004,3185,1144
4004,3186,1959
4004,3187,1323
4004,3188,750
4004,3189,1099
4004,3190,1162
4004,3191,1543
4004,3192,2928
4004,3193,607
4004,3194,613
4004,3195,2060
4004,3196,407
4004,3197,422
4004,3198,525
4004,3199,194
4004,3200,237
4004,3201,1045
4004,3202,4225
4004,3203,6437
4004,3204,39010
4004,3205,42487
4004,3206,27776
4004,3207,8949
4004,3208,13358
4004,3209,1958
4004,3210,2239
4004,3211,2022
4004,3212,2017
4004,3213,3316
4004,3214,814
4004,3215,117
4004,3216,201
4004,3217,3212
4004,3218,1721
4004,3219,785
4004,3220,462
4004,3221,225
4004,3222,2565
4004,3223,1428
4004,3224,1880
4004,3225,2617
4004,3226,2855
4004,3227,3003
4004,3228,977
4004,3229,693
4004,3230,776
4004,3231,683
4004,3232,528
4004,3233,3001
4004,3234,1854
4004,3235,268
4004,3236,470
4004,3237,458
4004,3238,2414
4004,3239,2803
4004,3240,4734
4004,3241,798
4004,3242,4819
4004,3243,5636
4004,3244,4067
4004,3245,2047
4004,3246,144
4004,3247,6785
4004,3248,2194
4004,3249,2789
4004,3250,1353
4004,3251,782
4004,3252,11025
4004,3253,1306
4004,3254,951
4004,3255,533
4004,3256,1430
4004,3257,510
4004,3258,691
4004,3259,764
4004,3260,233
4004,3261,22
4004,3262,258
4004,3263,230
4004,3264,208
4004,3265,245
4004,3266,655
4004,3267,1820
4004,3268,1752
4004,3273,2
4004,3277,10
4004,3278,32
4004,3279,22
4004,3280,29
4004,3281,19
4004,3288,1
4004,3295,1
4004,3300,1
4004,3304,1
4004,3307,22
4004,3308,6
4004,3309,3
4004,3310,1
4005,3043,7
4005,3051,1
4005,3053,1
4005,3056,1
4005,3061,1
4005,3066,1
4005,3067,5
4005,3068,5
4005,3073,17
4005,3079,3536
4005,3080,4103
4005,3081,8950
4005,3082,5650
4005,3083,2949
4005,3084,5194
4005,3085,8283
4005,3086,2568
4005,3087,2146
4005,3088,6982
4005,3089,9696
4005,3090,2326
4005,3091,3480
4005,3092,2156
4005,3093,2223
4005,3094,2313
4005,3095,3590
4005,3096,4426
4005,3097,3793
4005,3098,4516
4005,3099,3133
4005,3100,2501
4005,3103,1
4005,3104,2
4005,3105,3
4005,3106,1
4005,3108,3652
4005,3109,32922
4005,3110,13024
4005,3111,4207
4005,3112,1366
4005,3113,7623
4005,3114,3932
4005,3115,6836
4005,3116,3607
4005,3117,4347
4005,3118,3225
4005,3119,2972
4005,3120,2909
4005,3121,899
4005,3122,2782
4005,3123,2562
4005,3124,3484
4005,3125,3334
4005,3126,1700
4005,3127,3496
4005,3128,2735
4005,3129,7019
4005,3130,2217
4005,3131,2097
4005,3132,3766
4005,3133,3730
4005,3134,2573
4005,3135,10875
4005,3136,8628
4005,3137,7368
4005,3138,17998
4005,3139,17155
4005,3140,15130
4005,3141,9832
4005,3142,4830
4005,3143,6322
4005,3144,3820
4005,3145,1579
4005,3146,8671
4005,3147,818
4005,3148,3
4005,3153,9
4005,3157,3
4005,3160,2
4005,3168,24
4005,3169,43
4005,3170,34
4005,3171,41
4005,3172,33
4005,3181,747
4005,3182,1327
4005,3183,854
4005,3184,1099
4005,3185,1591
4005,3186,2216
4005,3187,1110
4005,3188,709
4005,3189,624
4005,3190,736
4005,3191,1509
4005,3192,3527
4005,3193,673
4005,3194,702
4005,3195,2205
4005,3196,494
4005,3197,348
4005,3198,798
4005,3199,785
4005,3200,408
4005,3201,869
4005,3202,12729
4005,3203,24345
4005,3204,36249
4005,3205,28438
4005,3206,38335
4005,3207,6792
4005,3208,16962
4005,3209,1468
4005,3210,1875
4005,3211,15471
4005,3212,6726
4005,3213,7988
4005,3214,1342
4005,3215,205
4005,3216,673
4005,3217,11051
4005,3218,1571
4005,3219,385
4005,3220,394
4005,3221,439
4005,3222,2163
4005,3223,1511
4005,3224,1483
4005,3225,2724
4005,3226,3683
4005,3227,1423
4005,3228,882
4005,3229,322
4005,3230,520
4005,3231,800
4005,3232,420
4005,3233,1846
4005,3234,3180
4005,3235,857
4005,3236,416
4005,3237,730
4005,3238,591
4005,3239,7278
4005,3240,2135
4005,3241,693
4005,3242,4396
4005,3243,5768
4005,3244,2760
4005,3245,1537
4005,3247,1357
4005,3248,1438
4005,3249,4111
4005,3250,870
4005,3251,579
4005,3252,476
4005,3253,561
4005,3254,4299
4005,3255,1004
4005,3256,1355
4005,3257,1012
4005,3258,591
4005,3259,162
4005,3260,268
4005,3261,237
4005,3262,57
4005,3263,271
4005,3264,253
4005,3265,535
4005,3266,450
4005,3267,1884
4005,3273,3
4005,3297,2
4005,3301,3
4005,3307,2
4005,3308,2
4005,3323,1
4006,2951,1
4006,3044,6
4006,3046,1
4006,3048,1
4006,3061,3
4006,3067,6
4006,3073,11
4006,3079,6051
4006,3080,4303
4006,3081,10589
4006,3082,6164
4006,3083,3062
4006,3084,2507
4006,3085,7724
4006,3086,4312
4006,3087,3503
4006,3088,3126
4006,3089,4731
4006,3090,1996
4006,3091,2862
4006,3092,3224
4006,3093,2618
4006,3094,2775
4006,3095,3781
4006,3096,4948
4006,3097,2176
4006,3098,3695
4006,3099,5255
4006,3100,4279
4006,3101,1
4006,3102,1
4006,3103,3
4006,3106,1
4006,3108,2
4006,3109,19273
4006,3110,18309
4006,3111,5774
4006,3112,1342
4006,3113,3737
4006,3114,3135
4006,3115,1980
4006,3116,3931
4006,3117,3007
4006,3118,2651
4006,3119,2209
4006,3120,1396
4006,3121,980
4006,3122,975
4006,3123,3292
4006,3124,1867
4006,3125,2388
4006,3126,2013
4006,3127,3534
4006,3128,3951
4006,3129,2868
4006,3130,3035
4006,3131,3758
4006,3132,2407
4006,3133,2250
4006,3134,5593
4006,3135,9325
4006,3136,3260
4006,3137,8996
4006,3138,13750
4006,3139,11930
4006,3140,20514
4006,3141,15560
4006,3142,10820
4006,3143,4304
4006,3144,5038
4006,3145,2389
4006,3146,4245
4006,3147,5142
4006,3153,5
4006,3154,1
4006,3156,1
4006,3157,11
4006,3158,2
4006,3160,3
4006,3166,5
4006,3172,20
4006,3173,21
4006,3181,371
4006,3182,1707
4006,3183,546
4006,3184,1902
4006,3185,4664
4006,3186,1464
4006,3187,1594
4006,3188,935
4006,3189,456
4006,3190,646
4006,3191,1804
4006,3192,676
4006,3193,536
4006,3194,6156
4006,3195,2461
4006,3196,289
4006,3197,301
4006,3198,656
4006,3199,2114
4006,3200,1269
4006,3201,8370
4006,3202,4004
4006,3203,17321
4006,3204,31854
4006,3205,17014
4006,3206,19182
4006,3207,4167
4006,3208,9129
4006,3209,8107
4006,3210,2333
4006,3211,52191
4006,3212,32082
4006,3213,4604
4006,3214,1687
4006,3215,885
4006,3216,285
4006,3217,1694
4006,3218,2850
4006,3219,580
4006,3220,783
4006,3221,1420
4006,3222,717
4006,3223,2616
4006,3224,825
4006,3225,1857
4006,3226,3520
4006,3227,684
4006,3228,573
4006,3229,558
4006,3230,574
4006,3231,603
4006,3232,456
4006,3233,1267
4006,3234,5511
4006,3235,2750
4006,3236,421
4006,3237,831
4006,3238,2008
4006,3239,693
4006,3240,4107
4006,3241,2231
4006,3242,1529
4006,3243,6569
4006,3244,4673
4006,3245,1554
4006,3248,973
4006,3249,5699
4006,3250,2112
4006,3251,239
4006,3254,1872
4006,3255,2246
4006,3256,2380
4006,3257,842
4006,3258,1236
4006,3259,822
4006,3260,724
4006,3261,678
4006,3262,108
4006,3263,173
4006,3264,385
4006,3265,22
4006,3266,992
4006,3267,4399
4006,3272,5
4006,3281,1
4006,3282,1
4006,3283,1
4006,3296,1
4006,3298,4
4006,3301,2
4006,3308,2
4007,2924,1
4007,2925,2
4007,2926,1
4007,2928,4
4007,2929,2
4007,2930,1
4007,2933,2
4007,2935,1
4007,3060,2
4007,3066,2
4007,3067,5
4007,3073,8
4007,3078,3404
4007,3079,12402
4007,3080,6701
4007,3081,6996
4007,3082,4093
4007,3083,3471
4007,3084,4668
4007,3085,10532
4007,3086,7445
4007,3087,6044
4007,3088,5051
4007,3089,2709
4007,3090,3478
4007,3091,3445
4007,3092,4140
4007,3093,4417
4007,3094,2740
4007,3095,2527
4007,3096,4781
4007,3097,2469
4007,3098,2186
4007,3099,4426
4007,3100,6493
4007,3101,5
4007,3102,5
4007,3108,1
4007,3109,3848
4007,3110,10534
4007,3111,5512
4007,3112,1586
4007,3113,5976
4007,3114,1830
4007,3115,1498
4007,3116,4884
4007,3117,8436
4007,3118,5159
4007,3119,3084
4007,3120,1146
4007,3121,1689
4007,3122,1082
4007,3123,756
4007,3124,1735
4007,3125,1796
4007,3126,1919
4007,3127,4779
4007,3128,3350
4007,3129,2558
4007,3130,1090
4007,3131,3305
4007,3132,2679
4007,3133,3665
4007,3134,4336
4007,3135,16403
4007,3136,9169
4007,3137,6289
4007,3138,5081
4007,3139,4811
4007,3140,13044
4007,3141,6384
4007,3142,7782
4007,3143,6322
4007,3144,2847
4007,3145,4187
4007,3146,5992
4007,3147,8463
4007,3148,2708
4007,3149,1
4007,3153,2
4007,3157,3
4007,3158,1
4007,3159,1
4007,3164,1
4007,3166,13
4007,3171,8
4007,3172,24
4007,3177,2
4007,3181,91
4007,3182,1095
4007,3183,1839
4007,3184,1695
4007,3185,926
4007,3186,1730
4007,3187,994
4007,3188,546
4007,3189,728
4007,3190,732
4007,3191,1292
4007,3192,1695
4007,3193,112
4007,3194,2079
4007,3195,991
4007,3196,530
4007,3197,364
4007,3198,885
4007,3199,1782
4007,3200,5730
4007,3201,10747
4007,3202,7974
4007,3203,15346
4007,3204,13442
4007,3205,3217
4007,3206,6323
4007,3207,1810
4007,3208,4496
4007,3209,7659
4007,3210,6720
4007,3211,11726
4007,3212,5040
4007,3213,2587
4007,3214,1897
4007,3215,1908
4007,3216,390
4007,3217,2082
4007,3218,1491
4007,3219,304
4007,3220,308
4007,3221,1376
4007,3222,1018
4007,3223,6833
4007,3224,679
4007,3225,3882
4007,3226,3895
4007,3227,593
4007,3228,826
4007,3229,431
4007,3230,415
4007,3231,329
4007,3232,1243
4007,3233,1594
4007,3234,2890
4007,3235,3300
4007,3236,818
4007,3237,706
4007,3238,1142
4007,3239,718
4007,3240,1217
4007,3241,4624
4007,3242,1894
4007,3243,3875
4007,3244,5455
4007,3245,17388
4007,3247,1
4007,3249,4598
4007,3250,3089
4007,3251,37
4007,3254,1439
4007,3255,1850
4007,3256,373
4007,3257,788
4007,3258,1090
4007,3259,834
4007,3260,450
4007,3261,296
4007,3262,992
4007,3263,555
4007,3264,726
4007,3265,862
4007,3266,1924
4007,3267,1392
4007,3272,9
4007,3277,1
4007,3278,5
4007,3281,3
4007,3283,1
4007,3284,4
4007,3298,4
4007,3299,4
4007,3300,1
4007,3302,1
4007,3305,1
4007,3307,1
4007,3308,1
4007,3316,1
4007,3322,1
4007,3374,1
4008,2924,1
4008,2926,2
4008,2927,4
4008,2938,1
4008,2944,1
4008,2945,1
4008,3056,2
4008,3060,2
4008,3066,2
4008,3067,9
4008,3071,1
4008,3073,5
4008,3077,2334
4008,3078,17604
4008,3079,8924
4008,3080,3602
4008,3081,6833
4008,3082,14373
4008,3083,5282
4008,3084,9722
4008,3085,7151
4008,3086,4764
4008,3087,2995
4008,3088,5107
4008,3089,3202
4008,3090,2464
4008,3091,2863
4008,3092,3760
4008,3093,2962
4008,3094,2122
4008,3095,5744
4008,3096,5365
4008,3097,1894
4008,3098,1218
4008,3099,1195
4008,3100,7302
4008,3101,3
4008,3102,1
4008,3103,4
4008,3109,5887
4008,3110,6414
4008,3111,5407
4008,3112,4539
4008,3113,2923
4008,3114,2098
4008,3115,3415
4008,3116,4963
4008,3117,10677
4008,3118,3545
4008,3119,1687
4008,3120,854
4008,3121,882
4008,3122,1302
4008,3123,544
4008,3124,1979
4008,3125,2864
4008,3126,2487
4008,3127,2532
4008,3128,1909
4008,3129,1721
4008,3130,1739
4008,3131,8580
4008,3132,4260
4008,3133,4565
4008,3134,4768
4008,3135,8750
4008,3136,5379
4008,3137,4713
4008,3138,3728
4008,3139,3740
4008,3140,2594
4008,3141,9055
4008,3142,6621
4008,3143,8126
4008,3144,4885
4008,3145,8233
4008,3146,8890
4008,3147,23942
4008,3148,27956
4008,3153,2
4008,3154,1
4008,3155,1
4008,3156,1
4008,3158,2
4008,3159,3
4008,3160,1
4008,3164,10
4008,3165,7
4008,3166,13
4008,3167,6
4008,3171,32
4008,3178,2
4008,3182,1195
4008,3183,1620
4008,3184,2155
4008,3185,1898
4008,3186,1369
4008,3187,1367
4008,3188,505
4008,3189,618
4008,3190,1046
4008,3191,1503
4008,3192,1326
4008,3193,927
4008,3194,1391
4008,3195,586
4008,3196,716
4008,3197,934
4008,3198,516
4008,3199,2357
4008,3200,1199
4008,3201,4672
4008,3202,6125
4008,3203,8343
4008,3204,4260
4008,3205,3399
4008,3206,2085
4008,3207,3225
4008,3208,3221
4008,3209,17583
4008,3210,4945
4008,3211,3824
4008,3212,8897
4008,3213,1668
4008,3214,1125
4008,3215,1319
4008,3216,1015
4008,3217,6874
4008,3218,2252
4008,3219,330
4008,3220,1620
4008,3221,1182
4008,3222,558
4008,3223,5837
4008,3224,1161
4008,3225,3783
4008,3226,5799
4008,3227,1929
4008,3228,246
4008,3229,144
4008,3230,572
4008,3231,872
4008,3232,375
4008,3233,553
4008,3234,954
4008,3235,4103
4008,3236,9289
4008,3237,865
4008,3238,3177
4008,3239,762
4008,3240,927
4008,3241,1477
4008,3242,2256
4008,3243,7655
4008,3244,3561
4008,3245,12433
4008,3246,13
4008,3249,442
4008,3250,3998
4008,3251,1949
4008,3254,583
4008,3255,3888
4008,3256,521
4008,3257,323
4008,3258,1440
4008,3259,291
4008,3260,59
4008,3261,41
4008,3262,211
4008,3263,197
4008,3264,743
4008,3265,384
4008,3266,707
4008,3267,1125
4008,3272,10
4008,3273,3
4008,3276,2
4008,3285,1
4008,3304,1
4008,3307,5
4008,3308,1
4008,3322,2
4009,2923,36
4009,2948,2
4009,3056,1
4009,3066,3
4009,3067,1
4009,3069,1
4009,3072,4
4009,3073,2
4009,3077,9259
4009,3078,14738
4009,3079,12044
4009,3080,11419
4009,3081,7718
4009,3082,11113
4009,3083,13359
4009,3084,6701
4009,3085,6184
4009,3086,5175
4009,3087,3353
4009,3088,2895
4009,3089,3039
4009,3090,3054
4009,3091,4304
4009,3092,3462
4009,3093,2402
4009,3094,2991
4009,3095,4716
4009,3096,3295
4009,3097,2170
4009,3098,2772
4009,3099,1256
4009,3100,5429
4009,3101,1495
4009,3102,4
4009,3103,1
4009,3108,6378
4009,3109,13051
4009,3110,10470
4009,3111,2749
4009,3112,3868
4009,3113,4625
4009,3114,1324
4009,3115,1959
4009,3116,5512
4009,3117,8886
4009,3118,5605
4009,3119,6562
4009,3120,1923
4009,3121,580
4009,3122,1417
4009,3123,1012
4009,3124,1460
4009,3125,1315
4009,3126,2834
4009,3127,1871
4009,3128,1352
4009,3129,1474
4009,3130,2113
4009,3131,3073
4009,3132,2749
4009,3133,3778
4009,3134,2224
4009,3135,4882
4009,3136,2393
4009,3137,2120
4009,3138,3900
4009,3139,2041
4009,3140,2109
4009,3141,5039
4009,3142,12954
4009,3143,9155
4009,3144,11780
4009,3145,4190
4009,3146,7728
4009,3147,13951
4009,3148,15997
4009,3149,1
4009,3153,4
4009,3157,1
4009,3159,1
4009,3160,3
4009,3164,3
4009,3165,1
4009,3166,3
4009,3167,5
4009,3170,28
4009,3171,4
4009,3182,315
4009,3183,4127
4009,3184,3326
4009,3185,3844
4009,3186,1547
4009,3187,1264
4009,3188,885
4009,3189,1346
4009,3190,1243
4009,3191,3325
4009,3192,1979
4009,3193,1782
4009,3194,575
4009,3195,1950
4009,3196,336
4009,3197,709
4009,3198,505
4009,3199,1442
4009,3200,1501
4009,3201,16103
4009,3202,5060
4009,3203,6322
4009,3204,5040
4009,3205,13102
4009,3206,1825
4009,3207,2310
4009,3208,8429
4009,3209,53879
4009,3210,5582
4009,3211,7164
4009,3212,15154
4009,3213,1915
4009,3214,1221
4009,3215,2729
4009,3216,811
4009,3217,2171
4009,3218,1317
4009,3219,536
4009,3220,2070
4009,3221,286
4009,3222,799
4009,3223,1092
4009,3224,4755
4009,3225,3976
4009,3226,4644
4009,3227,1539
4009,3228,433
4009,3229,260
4009,3230,407
4009,3231,616
4009,3232,346
4009,3233,1235
4009,3234,255
4009,3235,2350
4009,3236,16512
4009,3237,4525
4009,3238,8368
4009,3239,1798
4009,3240,856
4009,3241,1205
4009,3242,4668
4009,3243,4652
4009,3244,3045
4009,3245,5524
4009,3246,340
4009,3250,1087
4009,3251,4308
4009,3252,1
4009,3254,1
4009,3255,338
4009,3256,1117
4009,3257,620
4009,3258,934
4009,3259,186
4009,3260,27
4009,3261,33
4009,3262,24
4009,3263,483
4009,3264,223
4009,3265,166
4009,3266,528
4009,3267,2005
4009,3273,31
4009,3274,23
4009,3275,22
4009,3276,44
4009,3277,5
4009,3289,1
4009,3306,1
4009,3307,1
4009,3321,1
4010,2923,7
4010,2924,27
4010,2946,1
4010,3066,1
4010,3067,2
4010,3068,1
4010,3072,3
4010,3077,4712
4010,3078,14823
4010,3079,12537
4010,3080,5378
4010,3081,7183
4010,3082,10510
4010,3083,17758
4010,3084,19113
4010,3085,5710
4010,3086,7525
4010,3087,6470
4010,3088,2767
4010,3089,2713
4010,3090,4068
4010,3091,3601
4010,3092,4150
4010,3093,2154
4010,3094,3217
4010,3095,3468
4010,3096,2983
4010,3097,1293
4010,3098,2270
4010,3099,1697
4010,3100,4493
4010,3101,47
4010,3106,403
4010,3107,3140
4010,3108,16048
4010,3109,7020
4010,3110,3876
4010,3111,3626
4010,3112,3224
4010,3113,5491
4010,3114,703
4010,3115,3600
4010,3116,6525
4010,3117,6777
4010,3118,5097
4010,3119,2237
4010,3120,1128
4010,3121,2042
4010,3122,1608
4010,3123,1590
4010,3124,1116
4010,3125,1325
4010,3126,1213
4010,3127,1608
4010,3128,1532
4010,3129,1317
4010,3130,2035
4010,3131,3775
4010,3132,3661
4010,3133,2179
4010,3134,1539
4010,3135,1473
4010,3136,5139
4010,3137,2919
4010,3138,2752
4010,3139,4006
4010,3140,1596
4010,3141,3045
4010,3142,6820
4010,3143,8462
4010,3144,6074
4010,3145,2387
4010,3146,5161
4010,3147,9175
4010,3148,11088
4010,3153,8
4010,3156,2
4010,3157,1
4010,3159,3
4010,3160,1
4010,3163,3
4010,3164,5
4010,3165,10
4010,3166,9
4010,3168,22
4010,3169,24
4010,3170,17
4010,3180,3
4010,3181,11
4010,3182,19
4010,3183,2066
4010,3184,1047
4010,3185,924
4010,3186,1397
4010,3187,687
4010,3188,2640
4010,3189,1047
4010,3190,6743
4010,3191,1691
4010,3192,2324
4010,3193,1124
4010,3194,588
4010,3195,2794
4010,3196,1256
4010,3197,840
4010,3198,535
4010,3199,875
4010,3200,1576
4010,3201,23633
4010,3202,5470
4010,3203,1465
4010,3204,4377
4010,3205,6800
4010,3206,7929
4010,3207,4360
4010,3208,18794
4010,3209,31965
4010,3210,4669
4010,3211,4500
4010,3212,8637
4010,3213,1271
4010,3214,1625
4010,3215,17768
4010,3216,1949
4010,3217,869
4010,3218,954
4010,3219,908
4010,3220,330
4010,3221,2277
4010,3222,827
4010,3223,217
4010,3224,6393
4010,3225,10269
4010,3226,3110
4010,3227,517
4010,3228,708
4010,3229,379
4010,3230,449
4010,3231,615
4010,3232,503
4010,3233,755
4010,3234,404
4010,3235,997
4010,3236,1505
4010,3237,11202
4010,3238,4164
4010,3239,1409
4010,3240,689
4010,3241,1335
4010,3242,3883
4010,3243,2753
4010,3244,1479
4010,3245,2174
4010,3246,461
4010,3247,1
4010,3251,659
4010,3252,2
4010,3255,1
4010,3256,1181
4010,3257,26
4010,3258,1408
4010,3259,242
4010,3260,35
4010,3261,97
4010,3262,362
4010,3263,1282
4010,3264,596
4010,3265,121
4010,3266,253
4010,3267,2005
4010,3268,477
4010,3273,2
4010,3277,33
4010,3278,22
4010,3279,22
4010,3280,22
4010,3290,2
4010,3291,1
4010,3292,1
4010,3299,1
4010,3306,1
4010,3307,1
4010,3309,1
4010,3310,1
4010,3312,1
4010,3321,1
4011,2946,3
4011,3060,1
4011,3066,3
4011,3067,1
4011,3068,1
4011,3072,2
4011,3077,8449
4011,3078,7324
4011,3079,4590
4011,3080,5459
4011,3081,7992
4011,3082,19944
4011,3083,15569
4011,3084,7617
4011,3085,7064
4011,3086,6943
4011,3087,2742
4011,3088,3544
4011,3089,3296
4011,3090,3110
4011,3091,2607
4011,3092,4219
4011,3093,3983
4011,3094,2082
4011,3095,2744
4011,3096,4460
4011,3097,1545
4011,3098,2002
4011,3099,1449
4011,3100,3846
4011,3101,2
4011,3102,1
4011,3106,10218
4011,3107,7163
4011,3108,4398
4011,3109,4366
4011,3110,6084
4011,3111,4515
4011,3112,2442
4011,3113,3775
4011,3114,1584
4011,3115,5941
4011,3116,8055
4011,3117,4619
4011,3118,4039
4011,3119,1558
4011,3120,1937
4011,3121,3351
4011,3122,3131
4011,3123,1956
4011,3124,1266
4011,3125,760
4011,3126,1174
4011,3127,1705
4011,3128,2563
4011,3129,2108
4011,3130,2148
4011,3131,2252
4011,3132,2516
4011,3133,2100
4011,3134,1489
4011,3135,2289
4011,3136,2101
4011,3137,6052
4011,3138,3290
4011,3139,2251
4011,3140,1798
4011,3141,2759
4011,3142,2553
4011,3143,1634
4011,3144,4730
4011,3145,2411
4011,3146,4115
4011,3147,9656
4011,3148,195
4011,3149,2
4011,3151,2
4011,3152,4
4011,3153,4
4011,3155,2
4011,3157,2
4011,3159,1
4011,3160,1
4011,3161,6
4011,3164,1
4011,3165,7
4011,3166,2
4011,3167,29
4011,3168,22
4011,3180,31
4011,3181,24
4011,3182,53
4011,3183,657
4011,3184,985
4011,3185,347
4011,3186,1214
